tweet_id,text,tweet_created_dt,retweets,favorites,tweet_text,lemma_tweet_text,nrc_sentiment,nrc_sentiment_count,nrc_sentiment_score,dpm_sentiment,dpm_sentiment_count,dpm_sentiment_score,esn_sentiment,esn_sentiment_count
1266893153640108032,"The Providence community is bomb. Peaceful, moving protests are more powerful then you know. God Bless George Floyd and his family. #Providence #RhodeIsland",2020-05-31 00:44:00,2,23,"['the', 'providence', 'community', 'is', 'bomb', 'peaceful', 'moving', 'protests', 'are', 'more', 'powerful', 'then', 'you', 'know', 'god', 'bless', 'george', 'floyd', 'and', 'his', 'family', 'providence', 'rhode', 'island']","[""the'"", 'providence', 'community', 'be', 'bomb', 'peaceful', 'move', 'protest', 'be', 'more', 'powerful', 'then', 'you', 'know', 'god', 'bless', 'george', 'floyd', 'and', 'he', 'family', 'providence', 'rhode', 'island']",joy,5.0,2.758,inspired,17.0,2.8228749928771313,joy,10.0
1267246193031200781,"I absolutely LOVE all these CS folks who are woke, you beautiful educate souls. The voting age should be lowered so they can help get that man out of office... #BlackLivesMatters",2020-06-01 00:06:51,2,23,"['i', 'absolutely', 'love', 'all', 'these', 'cs', 'folks', 'who', 'are', 'woke', 'you', 'beautiful', 'educate', 'souls', 'the', 'voting', 'age', 'should', 'be', 'lowered', 'so', 'they', 'can', 'help', 'get', 'that', 'man', 'out', 'of', 'office', 'black', 'lives', 'matters']","[""'i"", 'absolutely', 'love', 'all', 'these', 'c', 'folk', ""who'"", 'be', 'wake', 'you', 'beautiful', 'educate', 'soul', ""the'"", 'voting', 'age', 'should', ""be'"", 'lower', ""so'"", 'they', 'can', 'help', 'get', 'that', 'man', 'out', 'of', 'office', 'black', 'life', 'matter']",joy,4.0,2.448,inspired,24.0,4.836493776987286,joy,12.0
1267284938912563201,"Seeing all these PEACEFUL protest being organized in Louisiana really warms my heart! Bc they thought we would get violent and they would have to step in... New Orleans, Baton Rouge, Lafayette, Lake Charles and not one person was injured #BlackLivesMatters",2020-06-01 02:40:49,2,24,"['seeing', 'all', 'these', 'peaceful', 'protest', 'being', 'organized', 'in', 'louisiana', 'really', 'warms', 'my', 'heart', 'bc', 'they', 'thought', 'we', 'would', 'get', 'violent', 'and', 'they', 'would', 'have', 'to', 'step', 'in', 'new', 'orleans', 'baton', 'rouge', 'lafayette', 'lake', 'charles', 'and', 'not', 'one', 'person', 'was', 'injured', 'black', 'lives', 'matters']","[""'see"", 'all', 'these', 'peaceful', 'protest', 'be', 'organized', 'in', 'louisiana', 'really', 'warm', 'my', 'heart', 'bc', 'they', 'think', ""we'"", 'would', 'get', 'violent', 'and', 'they', 'would', 'have', ""to'"", 'step', 'in', 'new', 'orleans', 'baton', 'rouge', 'lafayette', 'lake', 'charle', 'and', 'not', 'one', 'person', 'be', 'injure', 'black', 'life', 'matter']",joy,6.0,2.544,inspired,33.0,5.791635673391827,joy,12.0
1271168049689886720,I’m EMBARRASSED to be related to trump supports/lovers. It’s WRONG. My mom is getting bashed by family bc she’s gd educated and has NONSTOP spoken out for #blacklivesmatter and gotten into PLENTY of altercations with loved ones and friends.,2020-06-11 19:50:54,2,36,"['i', 'am', 'embarrassed', 'to', 'be', 'related', 'to', 'trump', 'supports', 'lovers', 'it', 'is', 'wrong', 'my', 'mom', 'is', 'getting', 'bashed', 'by', 'family', 'bc', 'she', 'is', 'gd', 'educated', 'and', 'has', 'nonstop', 'spoken', 'out', 'for', 'blacklivesmatter', 'and', 'gotten', 'into', 'plenty', 'of', 'altercations', 'with', 'loved', 'ones', 'and', 'friends']","[""'i"", 'be', 'embarrassed', ""to'"", ""be'"", 'related', ""to'"", 'trump', 'support', 'lover', 'it', 'be', 'wrong', 'my', 'mom', 'be', 'get', 'bash', 'by', 'family', 'bc', ""she'"", 'be', ""gd'"", 'educated', 'and', 'have', 'nonstop', 'speak', 'out', ""for'"", 'blacklivesmatter', 'and', 'get', 'into', 'plenty', 'of', 'altercation', 'with', 'love', 'one', 'and', 'friend']",joy,6.0,3.877,inspired,30.0,5.341705494185367,joy,14.0
1271178938501533697,All is well in the Ritchie household ..we are HOME!!! This beautiful biracial young lady is the FUTURE!!! #LoveAlwaysWins #EraseRacism #MulattoBeauty #BlackLivesMatter ,2020-06-11 20:34:10,2,36,"['all', 'is', 'well', 'in', 'the', 'ritchie', 'household', 'we', 'are', 'home', 'this', 'beautiful', 'biracial', 'young', 'lady', 'is', 'the', 'future', 'love', 'always', 'wins', 'erase', 'racism', 'mulatto', 'beauty', 'black', 'lives', 'matter']","['all', 'be', 'well', 'in', ""the'"", 'ritchie', 'household', ""we'"", 'be', 'home', 'this', 'beautiful', 'biracial', 'young', 'lady', 'be', ""the'"", 'future', 'love', 'always', 'win', 'erase', 'racism', 'mulatto', 'beauty', 'black', 'life', 'matter']",joy,7.0,4.287,inspired,21.0,4.095477652661956,joy,11.0
1271464862292611075,"Praying for a better future, that hearts will change, and minds will open up. I love my wife for who she is and what she stands for, her skin color just makes her that much more beautiful. #LovingDay #BlackLivesMatter https://twitter.com/ajplus/status/1271457494485868545",2020-06-12 15:30:20,2,47,"['praying', 'for', 'a', 'better', 'future', 'that', 'hearts', 'will', 'change', 'and', 'minds', 'will', 'open', 'up', 'i', 'love', 'my', 'wife', 'for', 'who', 'she', 'is', 'and', 'what', 'she', 'stands', 'for', 'her', 'skin', 'color', 'just', 'makes', 'her', 'that', 'much', 'more', 'beautiful', 'loving', 'day', 'black', 'lives']","['praying', 'for', 'a', 'better', 'future', 'that', 'heart', 'will', 'change', 'and', 'mind', 'will', 'open', 'up', ""i'"", 'love', 'my', 'wife', 'for', ""who'"", ""she'"", 'be', 'and', 'what', ""she'"", 'stand', 'for', 'she', 'skin', 'color', 'just', 'make', 'she', 'that', 'much', 'more', 'beautiful', 'loving', 'day', 'black', 'life']",joy,6.0,4.098,inspired,24.0,5.293084409069727,joy,16.0
1272258974302298127,I wanted to share a recent post from a friend of mine. I hope you’ll take a moment to read as Matt so eloquently describes what #BlackLivesMatter seems to encapsulate. Thanks for sharing your story @matthewjthomas and happy 50th to your wonderful parents!,2020-06-14 20:05:51,2,25,"['i', 'wanted', 'to', 'share', 'a', 'recent', 'post', 'from', 'a', 'friend', 'of', 'mine', 'i', 'hope', 'you', 'will', 'take', 'a', 'moment', 'to', 'read', 'as', 'matt', 'so', 'eloquently', 'describes', 'what', 'black', 'lives', 'matter', 'seems', 'to', 'encapsulate', 'thanks', 'for', 'sharing', 'your', 'story', 'and', 'happy', '50th', 'to', 'your', 'wonderful', 'parents']","[""'i"", 'want', ""to'"", 'share', ""a'"", 'recent', 'post', 'from', 'a', 'friend', 'of', 'mine', ""i'"", 'hope', 'you', 'will', 'take', ""a'"", 'moment', ""to'"", 'read', 'as', 'matt', ""so'"", 'eloquently', 'describe', 'what', 'black', 'life', 'matter', 'seem', ""to'"", 'encapsulate', 'thanks', 'for', 'share', 'you', 'story', 'and', 'happy', '50th', ""to'"", ""your'"", 'wonderful', 'parent']",joy,8.0,4.3199999999999985,inspired,29.0,5.905496682348852,joy,19.0
1268667592232914946,Watching my sister live at protests in our old home town is wonderful. Literally in a town that's name is a racist acronym that includes the N word. Hundreds of people are screaming black lives matter. Their ancestors would be pissed and that's what gives me the most pride,2020-06-04 22:14:59,2,28,"['watching', 'my', 'sister', 'live', 'at', 'protests', 'in', 'our', 'old', 'home', 'town', 'is', 'wonderful', 'literally', 'in', 'a', 'town', 'that', 'is', 'name', 'is', 'a', 'racist', 'acronym', 'that', 'includes', 'the', 'n', 'word', 'hundreds', 'of', 'people', 'are', 'screaming', 'black', 'lives', 'matter', 'their', 'ancestors', 'would', 'be', 'pissed', 'and', 'that', 'is', 'what', 'gives', 'me', 'the', 'most', 'pride']","['watch', 'my', 'sister', 'live', 'at', 'protest', 'in', ""our'"", 'old', 'home', 'town', 'be', 'wonderful', 'literally', 'in', ""a'"", 'town', 'that', 'be', 'name', 'be', ""a'"", 'racist', 'acronym', 'that', 'include', ""the'"", 'and', 'word', 'hundred', 'of', 'people', 'be', 'scream', 'black', 'life', 'matter', 'they', 'ancestor', 'would', ""be'"", 'piss', 'and', 'that', 'be', 'what', 'give', 'i', 'the', 'most', 'pride']",joy,5.0,2.782,inspired,34.0,6.118031075092095,joy,11.0
1268910239975460864,Every Friday is #PurpleFriday &amp; when I woke up I thought about these kids. Was blessed to come across them when I got dropped off for the playoff game &amp; they were a boost to my soul! Let’s make sure they have a better world to grow up in! #Ravens #RavensFlock #BlackLivesMatter ,2020-06-05 14:19:11,2,25,"['every', 'friday', 'is', 'purple', 'friday', 'when', 'i', 'woke', 'up', 'i', 'thought', 'about', 'these', 'kids', 'was', 'blessed', 'to', 'come', 'across', 'them', 'when', 'i', 'got', 'dropped', 'off', 'for', 'the', 'playoff', 'game', 'they', 'were', 'a', 'boost', 'to', 'my', 'soul', 'let', 'is', 'make', 'sure', 'they', 'have', 'a', 'better', 'world', 'to', 'grow', 'up', 'in', 'ravens', 'ravens', 'flock', 'black', 'lives', 'matter']","['every', 'friday', 'be', 'purple', 'friday', 'when', ""i'"", 'wake', 'up', ""i'"", 'think', 'about', 'these', 'kid', 'be', 'bless', ""to'"", 'come', 'across', 'they', 'when', ""i'"", 'get', 'drop', 'off', 'for', ""the'"", 'playoff', 'game', 'they', 'be', ""a'"", 'boost', ""to'"", 'my', 'soul', 'let', 'be', 'make', 'sure', 'they', 'have', ""a'"", 'better', 'world', ""to'"", 'grow', 'up', 'in', 'raven', 'raven', 'flock', 'black', 'life', 'matter']",joy,7.0,3.4450000000000003,inspired,34.0,7.015489071389598,joy,19.0
1267605389018902529,"Pt.2 after marching downtown Cincinnati for about 2 hours, music is exactly what we needed to lift our spirits @Drake music is such a powerful tool, thank you #BlackLivesMatter #cincinnatiprotest",2020-06-01 23:54:10,2,25,"['pt.2', 'after', 'marching', 'downtown', 'cincinnati', 'for', 'about', '2', 'hours', 'music', 'is', 'exactly', 'what', 'we', 'needed', 'to', 'lift', 'our', 'spirits', 'music', 'is', 'such', 'a', 'powerful', 'tool', 'thank', 'you', 'black', 'lives', 'matter', 'cincinnatiprotest']","['pt.', '2', 'after', 'marching', 'downtown', 'cincinnati', 'for', 'about', '2', 'hour', 'music', 'be', 'exactly', 'what', ""we'"", 'need', ""to'"", 'lift', ""our'"", 'spirit', 'music', 'be', 'such', ""a'"", 'powerful', 'tool', 'thank', 'you', 'black', 'life', 'matter', 'cincinnatiprotest']",joy,5.0,2.375,inspired,19.0,3.74228418148489,joy,9.0
1267635229705080837,"What can you do??? Start at home. Teach your kids of all ages about respect, tolerance, love, kindness, empathy. Make sure to be inclusive. Celebrate the differences. Find what you have in common & grow from there. #BlackLivesMatter #EndRacism #BeTheChange ",2020-06-02 01:52:44,2,32,"['what', 'can', 'you', 'do', 'start', 'at', 'home', 'teach', 'your', 'kids', 'of', 'all', 'ages', 'about', 'respect', 'tolerance', 'love', 'kindness', 'empathy', 'make', 'sure', 'to', 'be', 'inclusive', 'celebrate', 'the', 'differences', 'find', 'what', 'you', 'have', 'in', 'common', '&', 'grow', 'from', 'there', 'black', 'lives', 'matter', 'end', 'racism', 'be', 'the', 'change']","['what', 'can', 'you', ""do'"", 'start', 'at', 'home', 'teach', 'you', 'kid', 'of', 'all', 'age', 'about', 'respect', 'tolerance', 'love', 'kindness', 'empathy', 'make', 'sure', ""to'"", ""be'"", 'inclusive', 'celebrate', ""the'"", 'difference', 'find', 'what', 'you', 'have', 'in', 'common', '&', 'grow', 'from', 'there', 'black', 'life', 'matter', 'end', 'racism', ""be'"", 'the', 'change']",joy,9.0,4.744,inspired,28.0,6.6677025681418645,joy,17.0
1267686898702725121,"I’m listening to understand my black friends and family. I’m having the uncomfortable conversations with my white family members and giving them statistics, data, information (with sources cited as much as possible). It must be done. #BlackLivesMatter",2020-06-02 05:18:03,2,45,"['i', 'am', 'listening', 'to', 'understand', 'my', 'black', 'friends', 'and', 'family', 'i', 'am', 'having', 'the', 'uncomfortable', 'conversations', 'with', 'my', 'white', 'family', 'members', 'and', 'giving', 'them', 'statistics', 'data', 'information', 'with', 'sources', 'cited', 'as', 'much', 'as', 'possible', 'it', 'must', 'be', 'done', 'black', 'lives', 'matter']","[""'i"", 'be', 'listen', ""to'"", 'understand', 'my', 'black', 'friend', 'and', 'family', ""i'"", 'am', 'have', ""the'"", 'uncomfortable', 'conversation', 'with', 'my', 'white', 'family', 'member', 'and', 'give', 'they', 'statistic', ""data'"", 'information', 'with', 'source', 'cite', 'as', 'much', 'as', 'possible', 'it', 'must', ""be'"", 'do', 'black', 'life', 'matter']",joy,6.0,2.487,inspired,30.0,5.62728683912196,joy,15.0
1272358069427732480,My mom and I took a trip to D.C to see the BLM street leading to the white house. It was an amazing experience. Just the energy is so positive even during these hard times and you just get a sense of unity. I loved it #BlackLivesMatter #BLM,2020-06-15 02:39:37,2,22,"['my', 'mom', 'and', 'i', 'took', 'a', 'trip', 'to', 'd.c', 'to', 'see', 'the', 'blm', 'street', 'leading', 'to', 'the', 'white', 'house', 'it', 'was', 'an', 'amazing', 'experience', 'just', 'the', 'energy', 'is', 'so', 'positive', 'even', 'during', 'these', 'hard', 'times', 'and', 'you', 'just', 'get', 'a', 'sense', 'of', 'unity', 'i', 'loved', 'it', 'black', 'lives', 'matter', 'blm']","['mom', 'and', ""i'"", 'take', 'a', 'trip', ""to'"", 'd.c', ""to'"", 'see', ""the'"", 'blm', 'street', 'lead', ""to'"", ""the'"", 'white', 'house', 'it', 'be', 'a', 'amazing', 'experience', 'just', ""tha'"", 'energy', 'be', ""so'"", 'positive', 'even', 'during', 'these', 'hard', 'time', 'and', 'you', 'just', 'get', 'a', 'sense', 'of', 'unity', ""i'"", 'love', 'it', 'black', 'life', 'matter', 'blm']",joy,7.0,3.792,inspired,27.0,5.43781595529602,joy,11.0
1273293314100359168,"I want peace amongst ALL. The color of one’s skin, a persons nationality, nor the occupation one has should not cause an uprise in prejudices. We all have a beating heart meant to love one another. We are one. Galatians 3:28 #BlackLivesMatter #FHC",2020-06-17 16:35:57,2,66,"['i', 'want', 'peace', 'amongst', 'all', 'the', 'color', 'of', 'one', 'is', 'skin', 'a', 'persons', 'nationality', 'nor', 'the', 'occupation', 'one', 'has', 'should', 'not', 'because', 'an', 'uprise', 'in', 'prejudices', 'we', 'all', 'have', 'a', 'beating', 'heart', 'meant', 'to', 'love', 'one', 'another', 'we', 'are', 'one', 'galatians', '3:28', 'black', 'lives', 'matter', 'fhc']","['i', 'want', 'peace', 'amongst', 'all', ""the'"", 'color', 'of', 'one', 'be', 'skin', ""a'"", 'person', 'nationality', 'nor', ""the'"", 'occupation', 'one', 'have', 'should', 'not', 'because', 'a', 'uprise', 'in', 'prejudice', ""we'"", 'all', 'have', ""a'"", 'beating', 'heart', 'mean', ""to'"", 'love', 'one', 'another', ""we'"", 'be', 'one', 'galatians', '3:28', 'black', 'life', 'matter', 'fhc']",joy,4.0,2.389,inspired,24.0,4.807615758795243,joy,14.0
1273786583360077825,My faith will not allow me to ignore the needs of my black brothers and sisters. I believe with all of my heart that to Jesus Black Lives Matter. #BlackLivesMattters,2020-06-19 01:16:01,2,28,"['my', 'faith', 'will', 'not', 'allow', 'me', 'to', 'ignore', 'the', 'needs', 'of', 'my', 'black', 'brothers', 'and', 'sisters', 'i', 'believe', 'with', 'all', 'of', 'my', 'heart', 'that', 'to', 'jesus', 'black', 'lives', 'matter', 'black', 'lives', 'mattters']","['faith', 'will', 'not', 'allow', ""me'"", ""to'"", 'ignore', ""the'"", 'need', 'of', 'my', 'black', 'brother', 'and', 'sister', ""i'"", 'believe', 'with', 'all', 'of', 'my', 'heart', 'that', ""to'"", 'jesus', 'black', 'life', 'matter', 'black', 'life', 'mattter']",joy,4.0,2.032,inspired,16.0,3.2316985001126723,joy,11.0
1273976778898448386,Today marks 155 years since the last slaves were in Texas.There are so many layers of systemic racism that still exist & need to be destroyed. Today we celebrate & continue to teach our children about this day & black excellence! We press on! #HappyJuneteenth #BlackLivesMatter ,2020-06-19 13:51:48,2,30,"['today', 'marks', '155', 'years', 'since', 'the', 'last', 'slaves', 'were', 'in', 'texas', 'there', 'are', 'so', 'many', 'layers', 'of', 'systemic', 'racism', 'that', 'still', 'exist', '&', 'need', 'to', 'be', 'destroyed', 'today', 'we', 'celebrate', '&', 'continue', 'to', 'teach', 'our', 'children', 'about', 'this', 'day', '&', 'black', 'excellence', 'we', 'press', 'on', 'happy', 'juneteenth', 'black', 'lives', 'matter']","['today', 'mark', '155', 'year', 'since', ""the'"", 'last', 'slave', 'be', 'in', 'texas', 'there', 'be', ""so'"", 'many', 'layer', 'of', 'systemic', 'racism', 'that', 'still', 'exist', '&', 'need', ""to'"", ""be'"", 'destroy', 'today', ""we'"", 'celebrate', '&', 'continue', ""to'"", 'teach', ""our'"", 'child', 'about', 'this', 'day', '&', 'black', 'excellence', ""we'"", 'press', 'on', 'happy', 'juneteenth', 'black', 'life', 'matter']",joy,6.0,3.5660000000000003,inspired,33.0,6.470760522304285,joy,15.0
1274053610498928641,still so much beautiful protest art #BlackLivesMatter #fuck12 #HappyJuneteenth,2020-06-19 18:57:06,2,38,"['still', 'so', 'much', 'beautiful', 'protest', 'art', 'black', 'lives', 'matter', 'fuck', '12', 'happy', 'juneteenth']","[""'still"", ""so'"", 'much', 'beautiful', 'protest', 'art', 'black', 'life', 'matter', 'fuck', '12', 'happy', 'juneteenth']",joy,4.0,2.241,inspired,11.0,2.3075686344083914,joy,6.0
1274132817010741250,"Spent #Juneteenth alone to do some exploring, reflecting, writing, evaluating, breathing/relaxing, praying, learning, healing and celebrating #LouisvilleKY #BlackJournalist #BreonnaTaylor #GeorgeFloyd #HappyJuneteenth ",2020-06-20 00:11:50,2,24,"['spent', 'juneteenth', 'alone', 'to', 'do', 'some', 'exploring', 'reflecting', 'writing', 'evaluating', 'breathing', 'relaxing', 'praying', 'learning', 'healing', 'and', 'celebrating', 'louisville', 'k', 'y', 'black', 'journalist', 'breonna', 'taylor', 'george', 'floyd', 'happy', 'juneteenth']","[""'spent"", 'juneteenth', 'alone', ""to'"", ""do'"", 'some', 'explore', 'reflect', 'writing', 'evaluate', 'breathing', 'relax', 'pray', 'learning', 'healing', ""and'"", 'celebrate', 'louisville', ""k'"", 'y', 'black', 'journalist', 'breonna', 'taylor', 'george', 'floyd', 'happy', 'juneteenth']",joy,7.0,4.613,inspired,25.0,5.090995066584282,joy,9.0
