sentiment,tweet_text
trust,"We jam out to black music, we cheer and are impassioned by black athletes. We should be as passionate in embracing black struggles and fight to dismantle racial injustice. To not do so is to say you do not fully love black humanity and that to me is insulting. #BlackLivesMatter"
trust,"Humanity, from the soundtrack to The Prince of Egypt. Listening to this one while praying for my City of Los Angeles. And tuning in online for some hope found at each Sunday morning #GodIsGreaterThanThis #WeAreGreaterThanThis #BlackLivesMatter"
trust,"Manhattan, Kansas had one of the largest local peaceful protests in recent history. Area residents shared their experiences of racism. We must listen, learn, take action, use our voices. Thank you #MHK for coming out, for showing you care, for affirming that #BlackLivesMatters"
trust,"We who believe in freedom can not rest We who believe in freedom can not rest until it comes Until the killing of black men, black mothers' sons Is as important as the killing of white men, white mothers' sons Bernice Johnson Reagon #GeorgeFloyd #notanotherblacklife – at Cup Foods"
trust,"2,000 of us showed OUT today in #madisonwi to protest #PoliceBrutality and fight for #justice because #BlackLivesMatter and #NoJusticeNoPeace. Let your words posts, stories, privilege turn into actions. #GeorgeFlyod #AhmaudArbery #BreonnaTaylor"
trust,Black excellence MUST coexist with Black Lives Matter. You can not praise one then be silent for the injustices of the Black community. I am grateful to showcase both and fight along with my brothers and sisters for justice. #PeacefulProtests
trust,"Terrence Floyd visited the site where his brother George Floyd died a week ago. He called for peace, unity and justice. ""let is stop thinking our voices do not matter and vote.""​"
trust,"I was arrested for being a part of a peaceful protest in dallas... yeah it was after curfew but i HAD to show out for justice in my community. no regrets. also, enjoy this pic of me and my new handcuffed friends from the transfer vehicle lmao #DallasProtests #BlackLivesMatter"
trust,"Happy Sunday. If you really believed all lives matter you would be marching and protesting and calling elected officials and voting for Black Lives Matter, for trans rights, for indigenous rights, for the LGBTQA+ community, for people of other faiths and races and lives than yours."
trust,"For folks marching in South Brooklyn. This immigrant-owned business is standing in solidarity and providing drinks + restrooms to anyone protesting. Plus, their chimichangas are finger kisses good. #GeorgeFloydProteste #BlackLivesMatter"
trust,"""The death of our brother has reverberated around the world."" Resurrection Church Pastor Patrick ""P.T."" Ngwolo, holding a Sunday service on a basketball court in houston is Third Ward. George Floyd lived here and helped Resurrection build trust with his neighbors."
trust,Today Clarkston & area residents stood in solidarity with the movement for black lives. We marched in peace — loudly and proudly demanding that our elected leaders dismantle the systems of oppression and racism in America. We demand change and we demand it now. #blacklivesmatter – at Clarkston Municipal Courthouse
trust,"Proud to be part of the and peaceful march today in Detroit, an meaningful event in the fight for equality and it is an everyday commitment &amp; I vow to continue the fight for all my students &amp; players of past, present &amp; future #Blacklivesmatter #bealegend"
trust,"* i felt this, deep in my soul. thank you for being SO PROUD of US. we love you for real. #BlackLivesMatters"
trust,"Interracial marriage bans ended 53 years ago, today. Mildred and Richard Loving, THANK YOU for your love and courage. Because of your bravery- I too have a LOVE STORY! #LovingDay #BlackLivesMatter"
trust,This picture of my friend is cousin was in the Kansas City Star for leading this protest in honor of George Floyd. She remained in this position for 8 minutes and 46 seconds. I love the sign.
trust,i repeat: FUCK THE POLICE #BreonnaTaylor did not deserve to die like this. We must continue to protest until the killer cop is in custody and punished for the senseless murder. We have to stay vigilant and get justice for her. RIP queen. #BlackLivesMatter
trust,"‘At the #YMCA we meet people where they are but can not let them stay there, we help us all move forward.' #Allyship #RealTalk #Progress #BlackLivesMatter Honored to join the team w/ last night 4 #BraveSpace dialogue. #RacialEquity #ThisIsTheWork"
trust,"For those not understanding... the protests continue because the batttle is not over. In order to get real justice, we need real change, which requires a real movement. #BlackLivesMatter is that movement, it is been that movement, it will always be that movement"
trust,"THIS is a statue worth fighting for! What an amazing story of courage, honor and enduring friendship. #BlackLivesMatter"
trust,"does not represent the majority Commissioners, county government or the vast majority of #MontcoPA citizens. Elected officials have a higher standard in speech to the community we serve. #BlackLivesMatter"
trust,"I HATE the world today. and I have raised our kids to love everyone regardless of race, sexual orientation, religion or anything. Yet i am losing followers/friends because I do not speak up one way or another. I am a strong advocate for #BlackLivesMatter, so don't"
trust,"In praise of Almost alone among civil rights leaders, he has the uncanny ability to project powerful support for the victims of injustice, strength in the face of racism and, despite the debilitating pain and anger, optimism for a better world. Que viva #GeorgeFloyd"
trust,I support the Ending Qualified Immunity Act. The people need to be able to hold their public servants accountable. #JusticeForGeorgeFloyd #BlackLivesMatter #DefendOurDemocracy
trust,Happening now: Faith leaders and Miami Gardens Mayor standing together demanding justice for George Floyd. Said they believe all four officers involved should be arrested and will not stop praying until justice is served.
trust,"I have a lot of privilege. One of the greatest has been working with remarkable people from every walk of life. Bluntly, I have not done a good enough job hearing their experiences and sharing them on the broader platform I have. I pledge to change that. #BlackLivesMatter"
trust,Pride in solidarity. Pride in unity. Pride in resistance. Pride in justice. #BlackLivesMatter #NoJusticeNoPeace #PrideMonth
trust,"Tomorrow, 10AM in front of JSO downtown, faith leaders for black lives will hold a press conference & prayer to demand accountability for the killing of #GeorgeFloyd &amp; many more; denounce President trump is leadership failures &amp; stand in solidarity with peaceful protesters."
trust,"Love you, brother man. Always felt like if that record deal I had since I was 11 would have mattered to much, our paths would have already crossed & we would have gotten along. You a good dude, & I agree... To some like those who shot #CaptainDavidDorn black lives do not matter"
trust,"Unlike #CivilRights movement of 1960s, #BlackLivesMatter movement today is more powerful and profound because it is being led by women from all sections. it is being supported by women in political power from mayors to police chiefs. Real change does not happen without women."
trust,"I just watched the full video of what was done to George Floyd. In tears. We stand in solidarity with you #Minneapolis, we #Salute alongside you. #JusticeForGeorgeFloyd #BlackLivesMatters"
trust,"I pray for our world in the midst of a pandemic where we need masks to walk outside our homes. I pray for my fellow black people that live in fear of becoming a #and another innocent life taken I pray for change, safety& justice #AmyCooper #BlackLivesMatter #RIPGeorgeFloyd"
