sentiment,sentiment_count,sentiment_score,tweet_text,tweet_text_tmp
fear,4.0,2.7030000000000003,RT How many unarmed black were shot and killed by cop last year 9 How many unarmed white were shot and killed by cop las…,shot killed shot killed 
fear,2.0,1.5319999999999998,RT A black criminal dy in custody in the USA and the world go ape with rioting and looting A white food producing farmer…,go looting producing 
fear,3.0,1.931,RT Unarmed black killed in abortion clinic every year 400000Unarmed black killed by police in 2019 9Guess which on…,killed unarmed killed 
fear,2.0,1.5319999999999998,RT A black criminal dy in custody in the USA and the world go ape with rioting and looting A white food producing farmer…,go looting producing 
fear,4.0,2.7030000000000003,RT How many unarmed black were shot and killed by cop last year 9 How many unarmed white were shot and killed by cop las…,shot killed shot killed 
fear,6.0,4.102,RT BREONNA TAYLOR the police broke into her home shot her 8 time killing her while she wa asleep THE POLICE BROKE INTO THE WRO…,broke shot killing broke 
fear,2.0,1.5319999999999998,RT A black criminal dy in custody in the USA and the world go ape with rioting and looting A white food producing farmer…,go looting producing 
fear,5.0,3.343,RT I worry that the killing of BreonaTaylor is getting lost in the noise We can not forget how she wa accidentally shot 8…,worry lost forget shot 
fear,5.0,3.343,RT I worry that the killing of BreonaTaylor is getting lost in the noise We can not forget how she wa accidentally shot 8…,worry lost forget shot 
fear,3.0,1.984,RT When Trump is threatening to use the US military against protester the UK must not supply him with the arm and equipme…,threatening use supply 
fear,4.0,2.7030000000000003,RT How many unarmed black were shot and killed by cop last year 9 How many unarmed white were shot and killed by cop las…,shot killed shot killed 
fear,6.0,4.102,RT BREONNA TAYLOR the police broke into her home shot her 8 time killing her while she wa asleep THE POLICE BROKE INTO THE WRO…,broke shot killing broke 
fear,3.0,2.036,RT Watching declare war the American people live on TV is one of the most surreal and terrifying thing Ive…,watching live 
fear,6.0,4.102,RT BREONNA TAYLOR the police broke into her home shot her 8 time killing her while she wa asleep THE POLICE BROKE INTO THE WRO…,broke shot killing broke 
fear,3.0,1.5319999999999998,RT Update The mayor of Buffalo say the 75yearold man attacked by regime security force is in serious condition Unkn…,say attacked 
fear,4.0,2.7030000000000003,RT How many unarmed black were shot and killed by cop last year 9 How many unarmed white were shot and killed by cop las…,shot killed shot killed 
fear,5.0,3.343,RT I worry that the killing of BreonaTaylor is getting lost in the noise We can not forget how she wa accidentally shot 8…,worry lost forget shot 
fear,3.0,2.082,RT US Police Erupt in Violence Nationwide ICantBreathe GeorgeFloyd TrumpDictatorship CivilWar h…,erupt 
fear,3.0,2.375,RT Why did you think Trump called Putin first Senators and Governers need to act now He is also threatening to invade…,think called need act threatening invade 
fear,5.0,3.343,RT I worry that the killing of BreonaTaylor is getting lost in the noise We can not forget how she wa accidentally shot 8…,worry lost forget shot 
fear,4.0,2.7030000000000003,RT How many unarmed black were shot and killed by cop last year 9 How many unarmed white were shot and killed by cop las…,shot killed shot killed 
fear,3.0,2.082,RT US Police Erupt in Violence Nationwide ICantBreathe GeorgeFloyd TrumpDictatorship CivilWar h…,erupt 
fear,5.0,3.343,RT I worry that the killing of BreonaTaylor is getting lost in the noise We can not forget how she wa accidentally shot 8…,worry lost forget shot 
fear,4.0,2.7030000000000003,RT How many unarmed black were shot and killed by cop last year 9 How many unarmed white were shot and killed by cop las…,shot killed shot killed 
fear,4.0,2.7030000000000003,RT How many unarmed black were shot and killed by cop last year 9 How many unarmed white were shot and killed by cop las…,shot killed shot killed 
fear,3.0,2.375,RT Why did you think Trump called Putin first Senators and Governers need to act now He is also threatening to invade…,think called need act threatening invade 
fear,2.0,1.5319999999999998,RT A black criminal dy in custody in the USA and the world go ape with rioting and looting A white food producing farmer…,go looting producing 
fear,4.0,2.7030000000000003,RT How many unarmed black were shot and killed by cop last year 9 How many unarmed white were shot and killed by cop las…,shot killed shot killed 
fear,3.0,1.9680000000000002,RT JOĀO PEDRO WAS SHOT BY THE RIO DE JANEIRO POLICE LAST MONTHHE WAS 14 YEARS OLDHE WAS PLAYING IN HIS YARDTHE MURDER I…,shot playing 
fear,5.0,3.343,RT I worry that the killing of BreonaTaylor is getting lost in the noise We can not forget how she wa accidentally shot 8…,worry lost forget shot 
fear,3.0,2.375,RT Why did you think Trump called Putin first Senators and Governers need to act now He is also threatening to invade…,think called need act threatening invade 
fear,2.0,1.5319999999999998,RT A black criminal dy in custody in the USA and the world go ape with rioting and looting A white food producing farmer…,go looting producing 
fear,5.0,3.343,RT I worry that the killing of BreonaTaylor is getting lost in the noise We can not forget how she wa accidentally shot 8…,worry lost forget shot 
fear,3.0,1.609,RT After the murder of GeorgeFloyd hacker group Anonymous take down police server expose Trump and more celebriti…,take expose 
fear,6.0,4.102,RT BREONNA TAYLOR the police broke into her home shot her 8 time killing her while she wa asleep THE POLICE BROKE INTO THE WRO…,broke shot killing broke 
fear,2.0,1.5319999999999998,RT A black criminal dy in custody in the USA and the world go ape with rioting and looting A white food producing farmer…,go looting producing 
fear,5.0,3.343,RT I worry that the killing of BreonaTaylor is getting lost in the noise We can not forget how she wa accidentally shot 8…,worry lost forget shot 
fear,4.0,2.7030000000000003,RT How many unarmed black were shot and killed by cop last year 9 How many unarmed white were shot and killed by cop las…,shot killed shot killed 
fear,5.0,3.343,RT I worry that the killing of BreonaTaylor is getting lost in the noise We can not forget how she wa accidentally shot 8…,worry lost forget shot 
fear,4.0,2.7030000000000003,RT How many unarmed black were shot and killed by cop last year 9 How many unarmed white were shot and killed by cop las…,shot killed shot killed 
fear,3.0,1.609,RT After the murder of GeorgeFloyd hacker group Anonymous take down police server expose Trump and more celebriti…,take expose 
fear,5.0,3.343,RT I worry that the killing of BreonaTaylor is getting lost in the noise We can not forget how she wa accidentally shot 8…,worry lost forget shot 
fear,5.0,3.343,RT I worry that the killing of BreonaTaylor is getting lost in the noise We can not forget how she wa accidentally shot 8…,worry lost forget shot 
fear,4.0,2.7030000000000003,RT How many unarmed black were shot and killed by cop last year 9 How many unarmed white were shot and killed by cop las…,shot killed shot killed 
fear,5.0,3.343,RT I worry that the killing of BreonaTaylor is getting lost in the noise We can not forget how she wa accidentally shot 8…,worry lost forget shot 
fear,4.0,2.7030000000000003,RT How many unarmed black were shot and killed by cop last year 9 How many unarmed white were shot and killed by cop las…,shot killed shot killed 
fear,3.0,1.609,RT After the murder of GeorgeFloyd hacker group Anonymous take down police server expose Trump and more celebriti…,take expose 
fear,4.0,2.7030000000000003,RT How many unarmed black were shot and killed by cop last year 9 How many unarmed white were shot and killed by cop las…,shot killed shot killed 
fear,5.0,3.343,RT I worry that the killing of BreonaTaylor is getting lost in the noise We can not forget how she wa accidentally shot 8…,worry lost forget shot 
fear,4.0,2.7030000000000003,RT How many unarmed black were shot and killed by cop last year 9 How many unarmed white were shot and killed by cop las…,shot killed shot killed 
fear,3.0,2.375,RT Why did you think Trump called Putin first Senators and Governers need to act now He is also threatening to invade…,think called need act threatening invade 
fear,4.0,2.7030000000000003,RT How many unarmed black were shot and killed by cop last year 9 How many unarmed white were shot and killed by cop las…,shot killed shot killed 
fear,3.0,2.375,RT Why did you think Trump called Putin first Senators and Governers need to act now He is also threatening to invade…,think called need act threatening invade 
fear,4.0,2.7030000000000003,RT How many unarmed black were shot and killed by cop last year 9 How many unarmed white were shot and killed by cop las…,shot killed shot killed 
fear,4.0,2.7030000000000003,RT How many unarmed black were shot and killed by cop last year 9 How many unarmed white were shot and killed by cop las…,shot killed shot killed 
fear,4.0,2.7030000000000003,RT How many unarmed black were shot and killed by cop last year 9 How many unarmed white were shot and killed by cop las…,shot killed shot killed 
fear,5.0,3.343,RT I worry that the killing of BreonaTaylor is getting lost in the noise We can not forget how she wa accidentally shot 8…,worry lost forget shot 
fear,2.0,1.5319999999999998,RT A black criminal dy in custody in the USA and the world go ape with rioting and looting A white food producing farmer…,go looting producing 
